,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
12184,12184,12443,28,0,164048,0.12523317,0.004314094,0.019035297,0.008496244,0.018291198,0.014191842,0.08164467,0.022792011,0.026435512999999997,0.014036378,0.010088561,0.026186025,0.020748679,0.0034043840000000003,0.015167512,0.04863116,0.013939271999999999,0.1047502,0.002836654,0.09871009,0.15785828,0.020180833999999998,0.040315904,0.015421806000000001,0.029132996,0.025850084,0.02740024,0.004906911,4,12,97.11,60.996,12.915
12186,12186,12445,28,0,304311,0.13817951,0.003913313,0.004053765,0.002152678,0.020092864,0.019266432,0.10222610000000001,0.03272999,0.026586607,0.0126238,0.010043018,0.012968501,0.01628966,0.0023229789999999998,0.014778052,0.004636009,0.011245146999999999,0.11019249,0.019658588,0.09174813,0.17384188,0.021315632,0.041923247000000004,0.011699083,0.02664471,0.025286341,0.038408764,0.005172735,2,6,97.57799999999999,27.456,11.34
12190,12190,12449,28,0,228677,0.10861866,0.005323338,0.032802325,0.023746064,0.014659321000000001,0.020264147,0.069132105,0.029892468999999998,0.026430156,0.020580849,0.015400888,0.032513753,0.022469124,0.016709572,0.047072845999999995,0.011675868,0.0090451,0.12708488,0.018897066,0.05912039400000001,0.10690075,0.021779793999999998,0.030871417,0.007726599000000001,0.022905823,0.037300102,0.050643943,0.010432649,2,6,99.06,91.104,13.23
12191,12191,12450,28,0,199482,0.1415412,0.004186825999999999,0.004373397,0.0038381970000000002,0.019109407,0.021541266,0.105700575,0.023887497999999997,0.029720767999999998,0.021272557,0.009325964,0.03619621,0.020454107,0.003829703,0.017396623,0.004718295999999999,0.010863477,0.13854223,0.008864473000000001,0.05613784,0.14050314,0.022538742,0.034183085,0.00631254,0.030513287000000004,0.03781654,0.035823163,0.010808901999999999,0,6,99.37200000000001,75.66,11.655
12193,12193,12452,28,0,189375,0.15151365,0.004902554,0.012129391000000002,0.005932951,0.020704862,0.018009853,0.10035565,0.03335709,0.028804276,0.009809775,0.009274201999999999,0.005747332,0.017766733,0.011986529,0.026867175,0.003984274,0.011627978,0.11496851599999999,0.017298682,0.064000174,0.15688418,0.018516129,0.029164601000000002,0.005614378000000001,0.033516057,0.029449984,0.051574922999999995,0.006238095,0,6,100.38600000000001,64.116,13.23
12204,12204,12463,28,0,190503,0.124514624,0.003590658,0.004670604,0.016172003,0.018083941,0.021269064,0.084853314,0.01787587,0.028861677000000002,0.021934727,0.007269298,0.011596718999999998,0.022910029,0.004575794,0.016465085,0.008640276,0.012001386000000001,0.14618084,0.010883745,0.07820955,0.14570564,0.02367593,0.047823053,0.011287272,0.02906845,0.03782943,0.02780709,0.01624391,2,6,103.038,41.574,12.285
12218,12218,12477,28,0,283800,0.1295284,0.004865256,0.01731462,0.0067709680000000005,0.018211728,0.018171299999999998,0.09472287,0.0228601,0.027777367999999997,0.017414842,0.009119825,0.015786152,0.018111084,0.001105437,0.011325426999999999,0.015754314,0.011058742,0.12099417,0.00529291,0.077083185,0.16009393,0.022331266000000002,0.03858585,0.009153686,0.02753153,0.03615295,0.043876804000000005,0.019005301999999998,2,6,107.71799999999999,54.21,12.285
12230,12230,12489,28,0,164120,0.15244609,0.00546145,0.023784574,0.020273758,0.019443147,0.017664509,0.08981179,0.031199265,0.027523275,0.011472913999999999,0.012079656000000001,0.007967435,0.019287368,0.005735308000000001,0.03283838,0.009585654,0.011803636999999999,0.117812134,0.012788643999999998,0.06287958,0.15073839,0.018956738,0.03076609,0.00645145,0.024753096000000002,0.027326262,0.04387451,0.005274900999999999,4,6,110.37,80.028,13.23
12231,12231,12490,28,0,290630,0.11927199,0.004011863,0.011122277,0.005472763,0.01656108,0.022014983,0.07743807,0.03524389,0.02776384,0.018874633999999998,0.012394644,0.02403806,0.02114408,0.00929598,0.023453187,0.011713248,0.011127633,0.12315097,0.01122419,0.07075645,0.14343698,0.022032904,0.033439457,0.009610758,0.024004702000000003,0.03575061,0.061131902,0.014518866000000002,2,6,110.994,63.492,11.34
12235,12235,12494,28,0,268298,0.14373443,0.00407669,0.005142079,0.002932278,0.019863682,0.01922137,0.10184095,0.021890562000000002,0.028480044,0.017126286,0.008183323000000001,0.020693937,0.02085676,0.007746962,0.017257681,0.005317603000000001,0.011320557,0.13220999,0.009343029000000001,0.07326407,0.1594757,0.023519564,0.04432754,0.008977575,0.033363026000000004,0.030014407000000003,0.024362665,0.005457249,0,6,112.086,85.41,13.23
12236,12236,12495,28,0,216918,0.16736512,0.00475274,0.005093119,0.002689892,0.022394586,0.015660264,0.11709596,0.024270825,0.028717492,0.013111191000000001,0.010489321999999999,0.024412082999999998,0.01832909,0.0015889489999999999,0.013567778,0.007652318000000001,0.012905669,0.120257154,0.019105278,0.06469795,0.1596354,0.020079598,0.036797885,0.0064538619999999994,0.031612188,0.021203052000000003,0.026327249,0.00373396,4,6,112.086,98.28,11.34
12238,12238,12497,28,0,323210,0.13397811,0.0049553570000000005,0.023033187000000004,0.002836617,0.018034954,0.014252788999999998,0.08079671,0.037695132,0.023413933999999997,0.009587115,0.013240968999999998,0.018102566,0.016477939,0.002936503,0.019295162,0.041985128,0.016502446,0.08807526,0.003529746,0.10248226,0.17821927,0.019121218,0.035833824,0.015622219,0.02146854,0.018436905,0.036207274,0.00387886,0,12,113.49,113.88,13.23
12244,12244,12503,28,0,184907,0.11439427,0.004673631,0.024349112000000003,0.0034670290000000004,0.016152022,0.018211178,0.081855595,0.023477808,0.027178868999999998,0.021240084,0.009767263,0.019478066000000002,0.021178667,0.004143649,0.029615199999999998,0.023971497999999997,0.011892972,0.11623514,0.016568702,0.07044184,0.13189486,0.02137215,0.037852086,0.009708064,0.021357757999999998,0.03500051,0.045468975,0.039052993,2,6,117.39,90.714,12.915
12245,12245,12504,28,0,320747,0.06937447,0.008848049,0.11722763,0.021493922999999998,0.011674473000000001,0.014122088,0.05123787,0.027745067999999998,0.01899155,0.011749851,0.014378007,0.013609531000000001,0.019688498000000002,0.014572995,0.11649904400000001,0.025991153,0.007833654,0.08554067,0.029414672000000003,0.08694366,0.084766194,0.01816585,0.030604135,0.013955558,0.015298093,0.02384641,0.040873144,0.0055537730000000006,7,9,117.624,106.00200000000001,11.97
12246,12246,12505,28,0,277192,0.16261472,0.004721762,0.008824209,0.005566092,0.01981848,0.018338615,0.09616915,0.032272846,0.027296762999999998,0.011080813,0.011267106,0.03189408,0.018739361,0.007275251999999999,0.022645291,0.005791194,0.011499825,0.12301467,0.01055414,0.074334905,0.15988807,0.019695042,0.034016132000000004,0.007940455,0.027902871,0.016434949,0.02708194,0.00332126,0,6,118.56,87.82799999999999,13.23
12247,12247,12506,28,0,165958,0.12884434,0.0055866430000000005,0.025301862999999997,0.009295076999999999,0.020039532,0.017319856,0.100650035,0.021922745,0.030706694,0.02159531,0.010002711,0.011022355,0.021947032,0.001384784,0.014570531999999999,0.010206851,0.011472086000000001,0.114948116,0.01673213,0.05134871,0.13277049999999999,0.019452218,0.029323231,0.005266398,0.033779167,0.038505726000000004,0.05753015400000001,0.03847521,2,6,119.184,89.934,13.23
12253,12253,12512,28,0,205799,0.10979579,0.013062006000000001,0.1199152,0.01683426,0.01643058,0.013572358999999999,0.083942935,0.024648009,0.021646446,0.008311504,0.008272899,0.005748273000000001,0.016392086,0.00124017,0.022198448,0.005896158,0.009972452,0.10712544,0.03754421,0.10830442,0.11734854,0.01510383,0.0358588,0.009953483,0.022322135,0.019095877,0.025654485,0.003809206,4,6,123.24,111.15,11.34
12255,12255,12514,28,0,119674,0.06536666,0.004857219,0.03639794,0.053714436,0.017314665,0.015584746000000002,0.032314014,0.015777087,0.034587402,0.04586852,0.013969941000000001,0.061450213,0.040946107,0.02413055,0.057407647,0.021942014,0.010910707,0.072618745,0.032679036,0.020226073,0.03963151,0.016452175,0.020021297,0.003392956,0.065403745,0.05396408,0.096129276,0.026941229,2,6,123.552,93.288,13.23
12257,12257,12516,28,0,212551,0.08934958,0.008197868,0.08471502,0.03518306,0.026636217,0.011230685,0.06481794,0.01095837,0.037447818,0.03386215,0.0072225990000000006,0.012916863,0.09339005,0.02163848,0.05880826,0.031454686,0.021436995,0.072360784,0.005414632,0.023875272000000003,0.07394403,0.013429915,0.012856063999999999,0.0031352909999999997,0.053695094000000006,0.040831156,0.029378638,0.021812476,13,12,125.814,118.71600000000001,13.545
12292,12292,12555,28,0,94385,0.20218055,0.0065761990000000005,0.026480159,0.019193236000000002,0.02077165,0.009496143,0.01044341,0.035200708,0.027844,0.00864636,0.04829817,0.005087868,0.017895008,0.001460116,0.016501263000000002,0.013856796999999999,0.013826756,0.07781486,0.0037400859999999997,0.10667193,0.16007724,0.015177221999999999,0.018876055,0.010636243,0.03315829,0.016992128000000002,0.06897195,0.004125575,7,12,12.09,113.1,11.655
12303,12303,12566,28,0,150137,0.006098544,0.009745736,0.025015175,0.002412775,0.006558672,0.007340283,0.004798892,0.001904053,0.015818600000000002,0.0078666,0.00343939,0.005922089,0.01204122,0.004594841,0.025011593,0.0017846420000000001,0.003244818,0.024574151000000002,0.00309872,0.003363223,0.005427922,0.008316373,0.003268775,0.001285697,0.029424822000000003,0.06501409,0.5086221,0.20400624,5,9,18.875999999999998,58.266000000000005,11.655
12309,12309,12572,28,0,267001,0.03324324,0.009694712,0.05828904,0.00792704,0.010838477,0.011061327,0.03595767,0.010390928,0.017565805,0.010973097,0.007864781999999999,0.008744057,0.030360147,0.3569969,0.024608763,0.02046638,0.007382653,0.04097979,0.054395914000000004,0.02311872,0.03439369999999999,0.032443635,0.014770004,0.0044327590000000005,0.018524956000000002,0.0305435,0.07149468,0.012537329,10,11,23.088,97.57799999999999,11.655
12314,12314,12578,28,0,98749,0.094607964,0.009576273,0.10845779,0.0074243140000000004,0.014193441000000001,0.011717202,0.018714586000000002,0.019624965,0.024755765,0.018277388000000002,0.040846996,0.014218048999999998,0.023610557999999997,0.013335938,0.11539985,0.011225321000000002,0.008750264,0.080421425,0.006774805,0.028705334,0.05517742,0.014990607,0.011650546999999999,0.003295362,0.023779302999999998,0.044021644000000006,0.15222058,0.024226312000000003,7,9,25.506,113.1,14.805
12315,12315,12579,28,0,158941,0.06564705,0.008604381999999999,0.07440466,0.015105856,0.013389846,0.01005373,0.029230400000000004,0.021834757000000003,0.020857316,0.011449899999999999,0.024247631000000002,0.012706426000000002,0.035432372000000004,0.28054637,0.03464573,0.017678311000000002,0.008890973,0.050759368,0.007463929,0.03995818,0.066101134,0.023405597,0.012668674,0.004954248,0.017597336,0.02404427,0.061422896,0.006898697,10,11,25.506,9.126,12.915
12320,12320,12584,28,0,77928,0.09882611,0.005940887,0.036046304,0.0032247,0.01670643,0.008851314,0.006285916,0.00860608,0.029478094,0.009683106,0.022657989,0.0044959909999999995,0.028432842000000003,0.03327491,0.048341583,0.005851188,0.009644571999999999,0.0554659,0.00561005,0.022072012000000002,0.044455796,0.018268002,0.010464699000000001,0.003358615,0.07905746,0.051321477000000004,0.2934609,0.040117055,7,9,27.924,116.14200000000001,13.545
12331,12331,12595,28,0,203224,0.010402281,0.001727889,0.0036284620000000003,0.012481761999999999,0.010482977,0.007478384,0.010302504,0.004125609000000001,0.022336513,0.005773481,0.0023571720000000003,0.003222375,0.019054138999999998,0.00522393,0.010935927,0.00882828,0.038926017,0.011387558999999998,0.002010891,0.0029180729999999998,0.008245407,0.003434374,0.0014405379999999999,0.0010157319999999999,0.026053712000000003,0.04724463,0.51249623,0.20646524,5,12,34.242,103.896,13.86
12337,12337,12601,28,0,104665,0.14586513,0.006324891,0.043866842999999996,0.058205105,0.018071033,0.009207295,0.005341311999999999,0.019696271,0.027096137000000003,0.007023496999999999,0.028379226,0.004482258,0.024831852,0.005400561,0.043863624000000004,0.008013079000000001,0.011037503999999998,0.09582474,0.029321867999999997,0.07449915,0.09235958,0.016753832,0.01857302,0.00704822,0.06354441,0.026755803999999998,0.10234419,0.0062695830000000004,7,9,35.1,4.1339999999999995,13.23
12342,12342,12606,28,0,105247,0.20312867,0.021766126,0.033115454,0.0034843020000000003,0.016048908,0.004490398,0.002776609,0.004395989,0.024448361000000002,0.024087427,0.13381736,0.016355881,0.011112408999999998,0.000910645,0.010248443000000001,0.000970198,0.009946940999999999,0.038875293,0.0025942720000000003,0.036542382000000005,0.13002995,0.010419915,0.010305797,0.003403184,0.024588852999999997,0.035445668,0.17337084,0.013319703,6,9,37.284,32.214,11.655
12347,12347,12611,28,0,179394,0.05389024,0.009636554,0.12738694,0.013124776999999999,0.013381697,0.01045915,0.043823472999999995,0.014792633000000001,0.02656213,0.032738697000000004,0.01035738,0.035095114,0.0314351,0.014854225,0.11109523,0.03693319,0.008071088,0.05412214,0.003555285,0.03533411,0.054272007000000004,0.016643584,0.02287211,0.00575306,0.02418193,0.034162822999999995,0.08493285,0.07053247,7,9,39.702,21.45,12.6
12351,12351,12616,28,0,74040,0.18698089,0.004681283,0.00582493,0.010605087,0.019826625,0.013048902,0.010302801,0.03130259,0.029079253,0.016980956999999998,0.083485186,0.018348413,0.018337388,0.005619142,0.019974098,0.010919851999999999,0.02286138,0.09652482,0.003921949,0.051162194,0.13284820000000003,0.01505865,0.013436973,0.004683672,0.024332827,0.031846814,0.10903875,0.008966341,6,12,41.34,43.211999999999996,13.545
12358,12358,12623,28,0,75655,0.12672439,0.021524687999999997,0.11473139,0.011975791000000001,0.013976027,0.00923321,0.01059942,0.012382387,0.023087202,0.020838479,0.05807554,0.011334463000000001,0.013786621,0.0027349040000000002,0.041134458,0.003930193,0.008598401,0.07175686,0.0048459390000000005,0.023444613,0.05216419,0.008178923000000001,0.004405129,0.0021849829999999997,0.019176297,0.042597815,0.22184299999999998,0.044734664,11,9,43.13399999999999,3.7439999999999998,13.545
12364,12364,12629,28,0,118280,0.056561626,0.012817266,0.14289534,0.0166387,0.010307723000000001,0.010025377,0.009413528,0.010309174,0.021635317999999997,0.023696704,0.03886391,0.025425185,0.02114566,0.015810493000000002,0.14110318,0.015360223999999999,0.00600049,0.06484021,0.005478811,0.030140102000000002,0.03440836,0.01822039,0.0166528,0.0049940359999999994,0.019306645,0.040237207000000004,0.15149535,0.03621621,7,9,45.24,78.312,14.175
12367,12367,12632,28,0,105819,0.065614216,0.005675018,0.060656704000000006,0.016992468,0.012079099999999999,0.01147014,0.004802924,0.011571985,0.025587931,0.014288023,0.022111687999999997,0.008100913000000001,0.032828983,0.042350045999999995,0.08337874,0.017029652,0.00755108,0.07564096,0.008591678,0.061261654000000006,0.046564437,0.02099638,0.021977264,0.010255869,0.033018176,0.043742172,0.18828097,0.047580816,7,9,46.02,91.494,13.545
12368,12368,12633,28,0,138432,0.17381631,0.009605067,0.092612825,0.005137513,0.019751068,0.00805207,0.011157648999999999,0.027666515,0.028518926,0.014342813000000001,0.07720776,0.013889333,0.025558223999999997,0.00696219,0.07731031,0.013026026000000001,0.012870528000000001,0.06683178,0.004061085999999999,0.034119382999999996,0.09789522,0.011561895,0.008854806,0.002898498,0.033663608,0.024656195,0.09243195,0.005540476999999999,7,9,46.566,45.63,14.49
12382,12382,12648,28,0,162276,0.22138986,0.012531313,0.08496421,0.009210251,0.018259963,0.008997155,0.004964843,0.019526288,0.025310596,0.013307326000000001,0.11909771,0.020668695,0.013092383999999999,0.002099505,0.038148917000000004,0.0064457740000000005,0.012092914,0.08742843,0.0049991440000000005,0.049467646,0.10450472,0.011555418000000001,0.009661215,0.003545225,0.020852026,0.015489133,0.058427583,0.003961764,1,9,49.218,29.25,13.86
12396,12396,12662,28,0,132018,0.058993053,0.023929383999999998,0.15749261,0.013240015,0.009343151,0.00845453,0.014212693,0.014293152,0.017126037,0.012853483,0.034635317,0.01180646,0.012957446000000001,0.11459924,0.1509194,0.00689406,0.005750317,0.05454412,0.004021528,0.045878447999999995,0.045090195,0.016819669,0.013899696999999999,0.004671005,0.014571833000000001,0.030742994,0.092673525,0.009586616999999999,1,9,53.663999999999994,34.788000000000004,11.655
12397,12397,12663,28,0,182336,0.144151,0.0045720909999999995,0.014982908999999999,0.012275076999999999,0.01682804,0.019393063999999998,0.038508765,0.051170755,0.026877746,0.015149333999999999,0.033353046000000004,0.016693315,0.018774046000000003,0.008315308,0.028341437,0.008241736999999999,0.010743869,0.111753285,0.008456776,0.08571815,0.14635973,0.020513011,0.027890737999999998,0.01030503,0.029654602999999998,0.025167832,0.059321404,0.006487911999999999,6,6,53.976000000000006,21.684,13.545
12405,12405,12671,28,0,117344,0.1292269,0.012295559,0.064415,0.008956412,0.013746353999999999,0.005824449000000001,0.0030223290000000002,0.00595547,0.023665326,0.02814706,0.097218916,0.03470455,0.014910113999999999,0.0016119770000000001,0.019427451999999998,0.006748134,0.008355823,0.04472438,0.00251614,0.061633963,0.10306034,0.016171796000000002,0.021751996000000003,0.009082775,0.02434024,0.037916627,0.17424262,0.026327282,3,9,58.266000000000005,116.53200000000001,13.86
12419,12419,12686,28,0,384095,0.055599815999999996,0.009832913,0.09025470000000001,0.014987837,0.012925503999999999,0.010418905,0.05164727,0.013452200000000003,0.017019,0.005283123000000001,0.005194231,0.003161868,0.0291355,0.2533374,0.03060178,0.017724806,0.009280275,0.052870058,0.041647565,0.072055094,0.07976377,0.025362631,0.024547996000000002,0.010218678,0.016017126,0.017788492,0.026538456000000002,0.003333,10,11,63.57,23.4,11.655
12422,12422,12689,28,0,309090,0.06913028,0.01064163,0.08444086,0.01359694,0.01477016,0.006683073,0.005792298,0.015917659,0.01867451,0.008013331,0.042714916,0.014802101000000002,0.048080273,0.29183462,0.031194951000000002,0.013649416000000001,0.010785292,0.04525425,0.05610644,0.036039077,0.057806075,0.022875842,0.012329736,0.004234529,0.0180599,0.010752403,0.032684844,0.003134617,10,11,66.3,74.958,13.545
