,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
5070,5070,5182,28,0,135906,0.048673093,0.002179632,0.002463158,0.0064684469999999996,0.0169391,0.018988526999999998,0.026276308999999998,0.020442666,0.034483537,0.03884255,0.01766936,0.024388645,0.024914,0.0021884,0.011003161000000001,0.00735064,0.007696493,0.050757073,0.002922215,0.044357125,0.04776304,0.015262353000000001,0.021680592999999998,0.008359337,0.050889432000000005,0.05034597,0.26819706,0.12849809,1,5,17.55,15.21,5.67
5072,5072,5184,28,0,139027,0.049235284000000004,0.003157778,0.004839524,0.008177428,0.014803654,0.013201498,0.00492328,0.006600486,0.032354664,0.022879873999999998,0.01791029,0.0071075769999999995,0.02322996,0.0054732159999999995,0.0169886,0.002744672,0.00756251,0.04221932,0.003916665,0.01470754,0.022915866,0.013090431999999999,0.0076636230000000005,0.00257232,0.115099415,0.05950155,0.38169414,0.09542884,5,5,18.174,40.17,7.875
5074,5074,5186,28,0,254021,0.020013627,0.001445052,0.002131787,0.030708497,0.009585748,0.01682413,0.012020418,0.007763024,0.032842435,0.031243045,0.007648087,0.024370592000000003,0.026385099,0.0061644280000000004,0.013852736000000001,0.006812203,0.005043204,0.03492667,0.005141484,0.012899843999999999,0.011647487,0.010712454,0.013134455,0.003050053,0.040638424,0.06198529,0.3341834,0.21682636,5,5,18.252,66.53399999999999,7.875
5075,5075,5187,28,0,147695,0.054332048,0.002992506,0.005352445999999999,0.023403887,0.014531268,0.009996336,0.030073818,0.016289841,0.033008453,0.02409108,0.017012179,0.013665192,0.023597745,0.006197396,0.017496815,0.003175356,0.007173424,0.028999463,0.00253686,0.013265921000000002,0.02921712,0.008673726999999999,0.006581418,0.002025808,0.034394555,0.050608235999999994,0.34785694,0.17345016,5,5,18.875999999999998,85.87799999999999,5.67
5079,5079,5191,28,0,232602,0.012365228999999998,0.001303512,0.0016515229999999998,0.00529366,0.010066275999999999,0.012578856999999999,0.00263167,0.005286273,0.027771294,0.027405446,0.008471848,0.03033424,0.018698478,0.001519385,0.006336171,0.004395569,0.004261389,0.025099200000000002,0.0020416220000000003,0.03620672,0.009599983000000001,0.009792104,0.014829984,0.008982835,0.11021441,0.06445305,0.40643486,0.1319744,5,5,19.5,48.438,7.875
5086,5086,5198,28,0,105406,0.03832113,0.0037287640000000003,0.01685804,0.02077256,0.014642602,0.016825862,0.016411588,0.010257796,0.030966377000000003,0.04068694,0.009325735,0.030063817000000003,0.029692527000000003,0.11335929,0.027172724,0.014822433999999999,0.007233447,0.04517777,0.0049594109999999995,0.046557892000000003,0.035845327999999996,0.026101882000000003,0.023480674,0.009530351999999999,0.22879474,0.042076999999999996,0.080356725,0.015976656000000002,10,7,22.698,118.56,6.615
5088,5088,5200,28,0,343699,0.008315798000000001,0.00112373,0.001605974,0.010779833999999999,0.0077297880000000005,0.008831522,0.002335346,0.002295305,0.026257762999999996,0.013719186000000001,0.003154152,0.01833793,0.021651197,0.001726022,0.007344838,0.005932294,0.004220164,0.021749452000000002,0.001988083,0.006199766,0.0066693659999999995,0.009384999,0.010735584,0.001921803,0.037857999999999996,0.06325954,0.43459955,0.26027295,5,5,23.868000000000002,55.224,6.93
5089,5089,5201,28,0,350692,0.005987949,0.0009447219999999999,0.001366293,0.020953532,0.006173405999999999,0.009533371,0.010408215,0.004814805,0.024528828,0.01685016,0.003171234,0.019039955,0.016898345,0.003799522,0.010391485,0.0027797670000000003,0.002786935,0.014985113999999999,0.0014524529999999998,0.008822976,0.006260742,0.007133336999999999,0.0074004280000000006,0.002015655,0.033950432999999995,0.062208194,0.38158813,0.31375405,5,5,23.634,80.418,9.135
5091,5091,5203,28,0,234094,0.0036113990000000004,0.0008858210000000001,0.001959366,0.0039755879999999995,0.005223059,0.008923407,0.00183626,0.0025208,0.020090548,0.012881364,0.002130247,0.017294887,0.012836007,0.000699619,0.0046178370000000005,0.00390601,0.002467483,0.021217205,0.003667997,0.022201343,0.004660209,0.009276629,0.013553738999999999,0.007096140999999999,0.041994788,0.066322535,0.44065150000000003,0.26349816,5,5,24.258000000000003,74.88,6.615
5103,5103,5215,28,0,228706,0.01449357,0.001357111,0.0022082960000000002,0.006894415,0.007316383,0.005461883000000001,0.001492754,0.001181212,0.027857471,0.014188953,0.005303416,0.03325728,0.025387272000000002,0.008221536,0.009517093,0.003865548,0.003583414,0.018425763,0.001547327,0.004758836,0.007837724,0.009999169,0.009509864,0.001609009,0.041856136,0.06406680000000001,0.43820238,0.23059943,5,5,28.938000000000002,70.668,7.245
5111,5111,5223,28,0,380988,0.0034654140000000004,0.001140525,0.001342152,0.003340364,0.007187869,0.007783345,0.002271475,0.001583679,0.02230138,0.009262386,0.001589595,0.0077897059999999995,0.015007282,0.002271989,0.011025881000000001,0.003709751,0.0034207779999999998,0.013994326999999999,0.00168919,0.002718668,0.0048177079999999995,0.007288749000000001,0.00441267,0.001262042,0.024792012000000002,0.07044035,0.44746336,0.31662735,5,5,31.511999999999997,91.416,9.45
5114,5114,5226,28,0,247567,0.02444772,0.001730113,0.00342328,0.012736945,0.009648496,0.010320999999999999,0.0020344589999999997,0.003179855,0.030036826000000003,0.01804659,0.008574858000000001,0.013340065,0.026412915,0.01617067,0.012711006,0.004458037,0.004705503,0.032801386,0.0072402890000000004,0.015983788,0.012185183,0.014238231,0.016972812,0.004284568,0.07569516,0.060628742,0.3858282,0.17216332,5,5,32.058,67.626,8.505
5123,5123,5235,28,0,347059,0.010094261,0.001275874,0.001459135,0.0030407290000000003,0.011719791,0.011224382,0.0031698240000000003,0.0034072890000000004,0.027367462999999998,0.010233784000000001,0.0034757309999999997,0.006311336,0.022226823,0.006197549,0.009020595,0.003633135,0.004140367,0.025804857,0.0039001129999999998,0.011030386000000001,0.007814273,0.009933235,0.011030798,0.0029156190000000004,0.057522934000000005,0.062255733,0.44333187,0.2264621,5,5,34.476,100.464,6.93
5125,5125,5237,28,0,339283,0.006752773,0.0016343520000000002,0.006205871,0.020459676,0.005762587,0.007563305,0.001684946,0.002288058,0.020534596999999998,0.014353828999999999,0.0033085470000000002,0.017176557,0.016412433,0.001148999,0.006312375,0.002555198,0.003142238,0.024537912000000002,0.001917332,0.013666173,0.0061271680000000005,0.010918033,0.010976161000000002,0.003444874,0.04785848400000001,0.0648511,0.44805083,0.23035559,5,5,35.1,98.046,6.3
5127,5127,5239,28,0,306507,0.013006441,0.0021683889999999997,0.012947517,0.017201483,0.007022546,0.006384944,0.003863182,0.003248569,0.02610347,0.01564883,0.005837656,0.021249086,0.025664901,0.009460165999999999,0.01762753,0.006751312,0.003706843,0.018924642,0.001440905,0.014398609,0.008010966,0.009784268,0.012380098,0.003753302,0.022888796,0.05866133,0.41062745,0.24123676,5,5,35.256,105.61200000000001,5.67
5130,5130,5242,28,0,143089,0.019428967,0.004027884,0.02880682,0.044050537,0.008278975,0.008410351,0.0029501740000000003,0.0025076729999999998,0.025019992,0.014987832,0.008182726,0.029860431,0.04588774599999999,0.16785993,0.024339177000000004,0.013617871,0.005645464,0.02975681,0.005106737,0.008589926,0.009097954,0.02128749,0.010840381999999999,0.002786705,0.043168372999999996,0.045533247,0.2696963,0.10027355,5,5,36.66,114.036,7.245
5132,5132,5244,28,0,269349,0.007482556,0.001060817,0.001332418,0.0020344539999999998,0.008304025,0.007690868000000001,0.00523203,0.003406375,0.028209948999999998,0.013893977,0.003892135,0.020942017,0.021878999,0.019199586,0.007977851,0.004272651,0.0034564340000000004,0.014483606000000001,0.001317847,0.008445102,0.007403201,0.007666129,0.008803388,0.002337484,0.033540864,0.06365892,0.42746893,0.2646074,5,5,37.674,104.91,11.655
5141,5141,5253,28,0,337504,0.00847724,0.001016332,0.001550441,0.02196998,0.006919486999999999,0.011315336,0.006529255,0.0043838390000000005,0.027482147999999998,0.017644953,0.003679047,0.028517816,0.021053629,0.003667009,0.009453209,0.004973245,0.003386977,0.022771444,0.002314554,0.007735285,0.006260888,0.007675957,0.008830485,0.00198275,0.03228941,0.06525777,0.39717638,0.26568509999999995,5,5,39.468,99.762,5.67
5143,5143,5255,28,0,392091,0.003651089,0.001191602,0.006574273,0.009323003,0.00439129,0.007806921999999999,0.0024806389999999998,0.00229986,0.021622437999999997,0.009151709000000001,0.001666851,0.014315655,0.019072171000000002,0.013912628,0.019102905,0.004947755999999999,0.002181771,0.021663636,0.006625857,0.00986782,0.004053409,0.00991763,0.011238022,0.00298953,0.014953204,0.06190874,0.39235157,0.32073802,5,5,39.78,108.654,7.56
5144,5144,5256,28,0,280956,0.008266133,0.001130187,0.001276585,0.017115913,0.008467322,0.013632687,0.0060143409999999994,0.004463536,0.027797172000000002,0.01913513,0.003689903,0.01924314,0.021623253999999998,0.00326727,0.009559406999999999,0.0042950259999999995,0.003866038,0.02427416,0.002899664,0.005437415,0.006308467,0.007908061,0.0075587169999999995,0.001516119,0.053514995,0.063925356,0.40185913,0.25195488,5,5,40.248000000000005,101.634,5.67
5145,5145,5257,28,0,455592,0.009664854,0.0010186210000000002,0.0013464739999999998,0.016856316,0.009634791,0.007643739,0.00139688,0.0019797120000000002,0.028344217999999997,0.012034371,0.003263425,0.014214818999999998,0.026827365,0.008530924,0.009565974,0.008724982,0.006784834,0.019131267,0.001323081,0.010224464,0.008475358,0.009491094,0.015719816,0.003372938,0.06455597,0.05845643,0.44379997,0.19761735,5,5,40.404,112.944,5.67
5146,5146,5258,28,0,246839,0.005544123000000001,0.0015884410000000001,0.012017693999999999,0.01516919,0.0064370009999999995,0.009374035,0.005217894,0.004096982,0.020749662,0.01120597,0.002862528,0.012698943999999998,0.017489776000000002,0.000976853,0.0046773859999999995,0.026204237999999998,0.006757216999999999,0.028804705,0.011866489,0.017651219,0.005537835,0.008781283,0.012885022,0.005256676,0.02026449,0.05360644,0.39532399999999995,0.27695394,5,5,40.404,103.506,10.08
5150,5150,5262,28,0,209362,0.08725571,0.005679878,0.0439761,0.04192821,0.01502566,0.012903226,0.006305323000000001,0.011366376000000001,0.031156832000000002,0.027249824,0.040650047,0.054698087,0.030306187000000002,0.022988075,0.05675106,0.008209322,0.008415325,0.06821672599999999,0.012505558,0.01335521,0.029477429,0.012020436,0.006417654,0.002091452,0.081493765,0.049207546,0.19453096,0.02581802,1,7,42.588,3.2760000000000002,5.67
5165,5165,5277,28,0,372971,0.015521838999999999,0.001354516,0.001367001,0.005972175,0.010459570999999999,0.008807498,0.008767855,0.0070125230000000005,0.026090323999999998,0.015052636999999999,0.008120526,0.012994018999999999,0.018979315,0.0006112730000000001,0.003757402,0.00199128,0.004049327,0.017613973,0.0013595389999999999,0.03330929,0.012719639,0.006848765,0.010953295,0.007555971,0.026317056000000002,0.05708049999999999,0.43013549999999995,0.24519739,5,5,46.644,104.676,7.875
5167,5167,5279,28,0,228709,0.052458517,0.002629862,0.003971929,0.010849126,0.012422288,0.012667982,0.004034364,0.007558507,0.030707475,0.023729846000000002,0.022906702,0.010606961000000002,0.023331128,0.030741299,0.012165193999999999,0.00367109,0.005922681999999999,0.048119273,0.003917099,0.016748374,0.023693815,0.013413748,0.008839759,0.002759169,0.057638258,0.058327187,0.36632448,0.12984388,3,5,47.736000000000004,93.132,6.93
5178,5178,5290,28,0,183993,0.10052617,0.004447254,0.016005656,0.030386943,0.015726453,0.011646044,0.00862545,0.012320448000000001,0.031750582,0.02715365,0.035841715,0.012869407,0.026156336000000002,0.003336988,0.020232338,0.008815864,0.009628803,0.06466319999999999,0.004227886,0.021662824,0.048886772,0.014676933,0.010124913000000001,0.002964176,0.04007287,0.050807215,0.29516512,0.07127799,1,5,51.246,47.81399999999999,7.56
5206,5206,5318,28,0,234027,0.079123065,0.002723797,0.004740532,0.022559818,0.012428543,0.018378863,0.01655494,0.022316204,0.033273357999999996,0.040900193,0.040448867,0.035163194,0.028937291,0.016455678,0.019658497,0.008130631,0.0069117219999999995,0.075574584,0.008395792,0.03037638,0.047013134000000005,0.016679037,0.018508643,0.00492777,0.029884337999999996,0.048934944,0.21216202,0.098838165,1,5,58.343999999999994,33.54,7.56
5212,5212,5324,28,0,173014,0.063464224,0.002280635,0.0034649990000000003,0.010272814,0.013844314,0.015410617,0.003798528,0.011921133,0.03292559,0.043325454000000006,0.04075574,0.035462942000000004,0.027044315,0.011625323,0.015836624,0.006033959,0.006370672,0.05536573,0.0033696909999999997,0.04940085,0.044144202,0.01624846,0.02131754,0.009048764,0.08648053,0.04922048,0.24031928,0.0812466,1,5,60.762,101.01,7.56
5225,5225,5337,28,0,364536,0.12102536,0.0034785159999999996,0.002480224,0.018635133,0.022823427,0.024583904,0.08219728,0.019163437,0.03326352,0.025550398999999998,0.009087016,0.028257426000000002,0.02728433,0.002923733,0.013643797,0.00673812,0.010560205,0.13584188,0.00781166,0.059966408,0.13113782,0.022515367999999997,0.035610743,0.007199603000000001,0.062560916,0.03846443,0.03700467,0.01019069,2,7,63.726000000000006,4.056,7.245
5236,5236,5348,28,0,372732,0.10447718,0.00320958,0.004474916,0.006563599,0.014505861,0.015974421000000003,0.008980827,0.026765436,0.030547496,0.03249368,0.062355928,0.029984037999999998,0.024684524,0.013500197,0.018127182,0.007093102,0.008132607,0.07861095,0.00362786,0.06802861,0.08635501599999999,0.018831033,0.02294519,0.010437105,0.03661983,0.042588707,0.16929844,0.05078671,1,5,66.846,74.72399999999999,8.19
5286,5286,5398,28,0,133784,0.048007786,0.0036951320000000003,0.010262263,0.031173706000000002,0.019087266000000002,0.016958077,0.024559934,0.010664193,0.040643744,0.09482784,0.008929519,0.03875818,0.031214272999999997,0.019987434,0.026059886,0.010007058000000001,0.009066924,0.04345147,0.0037975229999999997,0.01994232,0.034307952999999995,0.020339731,0.017776502,0.003951913,0.17834094,0.055644423,0.111591384,0.06695263,7,7,77.142,50.856,8.19
5287,5287,5399,28,0,164037,0.03619606,0.0026367770000000003,0.010558983999999999,0.003479059,0.012355476,0.01699597,0.02029488,0.016360154,0.033141892,0.04209331,0.012674185,0.025354635,0.028032456,0.027404279,0.030487869,0.012224404,0.006753096,0.053279966,0.01730212,0.045421235,0.03403836,0.018840369,0.026215741,0.010757067,0.047741175,0.053000104000000006,0.2218822,0.13447814,1,5,78.0,108.96600000000001,7.875
5312,5312,5424,28,0,305243,0.06763999999999999,0.003652978,0.022109807999999998,0.01635528,0.013844826999999999,0.01786814,0.027383263999999997,0.023792932000000003,0.032118400000000005,0.043338258,0.02040634,0.033229418,0.028104525,0.005809004,0.030868035,0.009645601,0.007047843000000001,0.070149556,0.004842142,0.05426552,0.061453767,0.020883644,0.026244426,0.009098532,0.07473175,0.04759033,0.16534601,0.062179662000000004,2,7,87.43799999999999,94.61399999999999,7.56
5315,5315,5427,28,0,549820,0.08951733,0.003613855,0.009772827,0.019502398,0.015920306999999998,0.022180041,0.059102625,0.019969199,0.028124562000000002,0.025074223,0.007750991,0.026240372999999997,0.02061976,0.002075095,0.012922527,0.006386264,0.00864089,0.10535648,0.0103755,0.12671283,0.11118885,0.022590537999999997,0.039527572999999996,0.019644096,0.10582588,0.03614414,0.0354911,0.009729755,2,7,88.374,15.6,7.245
5322,5322,5434,28,0,214740,0.046170108,0.004921465999999999,0.006407529,0.002355028,0.02584961,0.016784713,0.010514098000000001,0.006736676,0.04068214,0.04093277,0.019070646,0.012109645,0.024224977999999998,0.003951377,0.017730132,0.002088325,0.011891735,0.027968902,0.008435101,0.008525526,0.021279992999999997,0.013944099,0.0056598690000000005,0.002363834,0.35821277,0.048681892000000004,0.19576694,0.016740065,8,7,90.48,0.9359999999999999,6.615
5330,5330,5442,28,0,374569,0.07353745,0.0037028770000000003,0.020806113,0.02439874,0.012844932,0.015126958999999999,0.0080366,0.01769812,0.029949382000000004,0.03671266,0.035123732000000005,0.028862258,0.026591739,0.007387305,0.03231967,0.0060780719999999995,0.0068742709999999995,0.07416802,0.02577424,0.037266426,0.038546864,0.018737366000000002,0.020486953000000002,0.005547816,0.070237756,0.05218609,0.20954642,0.061451174000000004,1,7,91.728,115.44,5.67
5337,5337,5449,28,0,272849,0.0791357,0.0030830329999999998,0.004243105,0.023989592,0.018633556000000003,0.024728905,0.041299353999999996,0.024997203,0.034476400000000004,0.03872811,0.013585106000000001,0.027067433999999998,0.025788581,0.002521805,0.014844887,0.00560168,0.008361666,0.08467276,0.004943493,0.061210252,0.08139543,0.021052836000000002,0.027012002,0.008711172,0.13255489,0.045662053,0.11435034,0.027348643,2,7,93.132,75.348,7.56
5338,5338,5450,28,0,393946,0.10709182,0.00383103,0.008648603000000001,0.012455786000000002,0.019657953,0.02180113,0.06725372,0.01887339,0.033170648,0.023829812000000002,0.007627966,0.024785533999999998,0.032452233,0.011996942,0.020723052,0.007948644,0.010276979,0.11772664,0.018994143,0.076442465,0.11932267,0.022972062,0.037834692999999996,0.010460379,0.10000608,0.03344896,0.024104322999999997,0.0062623869999999995,2,7,93.366,30.498,5.985
5366,5366,5478,28,0,259258,0.08473145,0.004586985,0.013257576,0.046027575,0.02058817,0.02098913,0.049068815999999994,0.015034135,0.037366986,0.028483172999999997,0.007956292,0.017588345,0.03660175,0.028741753,0.030772945,0.011877142,0.010919228999999999,0.09096232,0.008011187,0.044285607000000005,0.08072357,0.024264527,0.025330167,0.005776955,0.15648392,0.04160083,0.04828193,0.009687511999999999,2,7,99.762,74.72399999999999,7.245
5372,5372,5485,28,0,248371,0.065074295,0.004303467,0.01750918,0.021801243999999997,0.018693573999999998,0.020014046,0.03984762,0.014942987,0.037394053999999996,0.05043351,0.009733738,0.02784608,0.037041165,0.06357235,0.030597955,0.011026083,0.009891897,0.07044239,0.02249312,0.022901792,0.048761368,0.020291558,0.019048673999999998,0.00357662,0.12344829,0.053463794,0.10120336,0.034645773,2,7,103.116,104.988,8.19
5377,5377,5490,28,0,272152,0.021055737999999997,0.004538162,0.049656982999999995,0.013612757,0.014511798999999999,0.01764137,0.013763791000000001,0.016643412,0.026341707000000002,0.0714234,0.006801939,0.028953438999999997,0.02836363,0.004050955,0.015022387,0.010779563999999998,0.008339183,0.043305617000000005,0.11573108,0.114485756,0.026940937999999998,0.016676137,0.034230985,0.022605794,0.17118752,0.037022326,0.04145935,0.024854286,8,7,104.91,29.796,7.56
